#Daily/Hourly Sums represent an integration over time. Basically by summing the readings over the number of seconds in the measurement period, the units of radiant power are converted to radiant energy and are useful for studying effects related to exposure. Current available values are Caldwell biological spectral weighting function, Flint biological spectral weighting function, erythemally weighted irradiance, UV-A irradiance, and UV-B irradiance and spectral weighting function Vitamin D.
#Location: North Carolina,Raleigh
#Latitude: 35.728000 N
#Longitude: 78.680000 W
#Elevation: 120 m
#Internal ID: NC02
#Local Standard Date Time: YYYY-MM-DD
#Local Day of year: DOY
#Sums: UVA (J/(m^2 day/hour)), UVB (J/(m^2 day/hour)), Erythemal (J/(m^2 day/hour)), Flint (J/(m^2 day/hour)), Caldwell (J/(m^2 day/hour)), Vitamin D (J/(m^2 day/hour))
ID  ,Date      ,DOY,       UVA,       UVB, Erythemal,     Flint,  Caldwell, Vitamin D
NC02,2020-09-24,268, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-09-25,269, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-09-26,270, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-09-27,271, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-09-28,272, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-09-29,273, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-09-30,274, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-10-01,275, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-10-02,276, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-10-03,277, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-10-04,278, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-10-05,279, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-10-06,280, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-10-07,281, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-10-08,282, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-10-09,283, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-10-10,284, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-10-11,285, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-10-12,286, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-10-13,287, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-10-14,288, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-10-15,289, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-10-16,290, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-10-17,291, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-10-18,292, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-10-19,293, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-10-20,294, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-10-21,295, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-10-22,296, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-10-23,297, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-10-24,298, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-10-25,299, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-10-26,300, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-10-27,301, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-10-28,302, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-10-29,303, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-10-30,304, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-10-31,305, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-11-01,306, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-11-02,307, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-11-03,308, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-11-04,309, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-11-05,310, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-11-06,311, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-11-07,312, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-11-08,313, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-11-09,314, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-11-10,315, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-11-11,316, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-11-12,317, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-11-13,318, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-11-14,319, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-11-15,320, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-11-16,321, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-11-17,322, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-11-18,323, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-11-19,324, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-11-20,325, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-11-21,326, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-11-22,327, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-11-23,328, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-11-24,329, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-11-25,330, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-11-26,331, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-11-27,332, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-11-28,333, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-11-29,334, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-11-30,335, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-12-01,336, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-12-02,337, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-12-03,338, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-12-04,339, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-12-05,340, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-12-06,341, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-12-07,342, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-12-08,343, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-12-09,344, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-12-10,345, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-12-11,346, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-12-12,347, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-12-13,348, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-12-14,349, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-12-15,350, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-12-16,351, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-12-17,352, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-12-18,353, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-12-19,354, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-12-20,355, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-12-21,356, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-12-22,357, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-12-23,358, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-12-24,359, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-12-25,360, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-12-26,361, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-12-27,362, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-12-28,363, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-12-29,364, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-12-30,365, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2020-12-31,366, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
